Code,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22
151451,0.10915271459204931,-0.05804497589630394,0.04875180431470349,0.10740418616061745,0.04672213497159292,0.07124488757623453,-0.017286105591080167,-0.015724612879577795,-0.04303892538928384,-0.05495138986389302,0.0945425244189359,0.10944996291093775,-0.06988739282873012,-0.38314453088683814,-0.10424893173771753,-0.006187586577034379,0.05425243009587998,-0.024307771010696585,-0.0211835686786923,0.17127393068256927,-0.020323596391295384,-0.01901777779490077
151460,0.10513995498026071,-0.06273182691714758,0.05554835491556651,0.15985689140161713,-0.2520238759963667,-0.08913637053969262,0.004052752390446474,0.07868589552211958,-0.10549554707401171,-0.08005630077187038,0.09243393092289418,0.06696218971979387,-0.06252199590606666,-0.37385812880814995,-0.05325854510133827,0.05519631116412752,0.12041452409931236,-0.025527260664525438,-0.015401060987562642,-0.028255267543174162,-0.01494416517603883,-0.035478230315066715
151479,0.04261797552935735,-0.05187766745647033,0.13221663113232407,0.05280323337255605,0.06454913097945965,0.07020912836107725,-0.02023812448236512,0.006195776819644432,-0.06901833428420667,-0.0626287942012125,0.0351681171622713,0.04972903768557925,0.10087760653113434,0.4120387361051513,0.08494954190396821,-0.02755632089777633,0.012262133946329898,-0.012369289592064394,0.047592284943772066,0.041667502267893515,0.044375990143937664,-0.026373319820627242
151488,0.10899326883536348,-0.06991845412969393,0.06268936911849542,0.10987726061288679,0.047507377744167335,0.07243586605492222,-0.013343975209198307,-0.014496847725970671,-0.04401246874948909,-0.05684104066666642,0.09455018903527022,0.08584343771128099,-0.06758945567925431,-0.38543208260786227,-0.054209320071431935,0.044117444827335185,0.10861693222806983,-0.01794676196767578,-0.018942536727038363,0.053412458814934005,-0.015956526570379225,-0.020478756824930864
151497,0.11182827641455474,-0.07048884042420622,0.06072989119863715,0.11011138493603324,0.047288143543948565,0.07233567315980766,-0.013179497794795427,-0.014933604751442158,-0.04363581542876819,-0.056945918713335784,0.09442062831037018,0.08525412936419878,-0.06921658362942483,-0.3865866552434852,-0.049122015699840066,0.03412122360104302,0.09348048435834899,0.001508038653232226,-0.02097535103507847,0.15178712091000565,-0.010825824918946597,-0.012790390807989977
151503,0.08855292801587071,-0.06407644710664401,0.08554532755490003,0.08914912712577083,0.05348299522530102,0.07147077406622074,-0.015652969807213816,-0.007485037838935049,-0.052702044589170716,-0.05912701889252646,0.0724500481863036,0.07167253519719409,-0.007744593458838842,-0.09277892050458424,0.00442400111831763,0.0033674355401739327,0.05140567009262794,0.011940480915142599,0.0027041655545251256,0.18979688514217952,0.013648196709404106,-0.011656398817302585
151512,0.10365471948747786,-0.06884437044718039,0.06637922506386817,0.10943638551194113,0.04792021353522579,0.07262453740762079,-0.01365369952875476,-0.013674398801802216,-0.044721737519869964,-0.05664354679336467,0.0947941623948137,0.08695315315441102,-0.06452544169880942,-0.3832579286351419,-0.06378912706552997,0.06294114064410818,0.13712009197173952,-0.05458173039961952,-0.01511458241107286,-0.1318350135484127,-0.02561805416434251,-0.03495657398750589
151521,0.08182756514684382,-0.062123586978102316,0.0932204131909545,0.08199110821659267,0.055527127908331114,0.07112328254017763,-0.016432619984684167,-0.005109418600840398,-0.05566716174055655,-0.05993315927659528,0.06476970868722745,0.0666830131457547,0.012799823086301261,0.008557883373631486,0.025407589043150318,-0.012042916820540444,0.02962914188691042,0.02479440040889955,0.009950526886469229,0.24968131993836884,0.024570969920145166,-0.007613087679907269
151530,0.1111039588067491,-0.0703012685427305,0.06144168458850939,0.10959092074864547,0.047450485093703976,0.07232044535505595,-0.013248692382421485,-0.014728562588013739,-0.04387657696225594,-0.05699272368542156,0.09389644910534345,0.08495905168869744,-0.06763683623142797,-0.3794127522307091,-0.048115822101849844,0.033945585963438385,0.09332323474512019,0.0006541966222437715,-0.020286869517741,0.14711292711636664,-0.010525453701546415,-0.013200131763653464
151549,0.10877099176244202,-0.06987373333356298,0.06284300081234952,0.10985890423541864,0.04752456667045684,0.07244372161891333,-0.013356870962459608,-0.014462604052721876,-0.04404200002772993,-0.056832817766171016,0.09456034716638341,0.08588964207962167,-0.0674618816859122,-0.3853415590312041,-0.05460818712670118,0.04490119257134982,0.10980369636641112,-0.019472103969590173,-0.01878315513754966,0.04569945229578811,-0.01635879616340766,-0.021081558562160083
151558,0.015817036730064692,-0.04396091873900528,0.16348099810024766,0.022797515490591277,0.07303687681651673,0.0686931315828811,-0.023432410285802976,0.015963133569254783,-0.08129903950399553,-0.06607787505705766,0.0027703234730093195,0.028413134931517276,0.18648967914922132,0.8379817791617512,0.1759821146292339,-0.09774087017907127,-0.08745403460487464,0.052086167327122346,0.07701300874159754,0.3460718320131734,0.09308263826604216,-0.0052637996677797365
151567,0.07887096745460921,-0.06118004098354863,0.09702364183322125,0.07790821225866583,0.05664184218915936,0.07088755474563913,-0.016830586346620505,-0.003875138946108852,-0.05726438739592196,-0.06043711913914391,0.06026081991664087,0.06358392638441844,0.024196999998102823,0.06708631284791679,0.03931836056986894,-0.024364449213273246,0.011877534035556978,0.03881083496080956,0.013479832013411748,0.3175841637273814,0.032647026356867656,-0.002676500231512243
151576,0.08471191135340868,-0.06319207501618028,0.08876323833883802,0.08760352953542268,0.0540635699586797,0.07149765093485322,-0.015948271523578316,-0.006644083555158206,-0.053597768021955546,-0.059181192146581275,0.07113950185363167,0.07128258664201208,-0.00243599106289648,-0.07287085671548002,0.003680659460382133,0.009631965792862919,0.06118140515456342,-0.0034401001780911436,0.005909306647301685,0.11107268077653805,0.0109934320484434,-0.017927496055736705
151585,0.11116534479356092,-0.07035546261118408,0.061188090987324785,0.11005663784533874,0.04733940876270674,0.07235910203486882,-0.013217958813294035,-0.014831474497893118,-0.04372389117089,-0.056921394273261795,0.09445092449088327,0.08539193186626752,-0.06883609978963255,-0.3863166726464344,-0.05031161919801148,0.036458716872665664,0.09701995634989306,-0.003041226966512417,-0.020500002434849014,0.12878341725641254,-0.012025576336750634,-0.014588220550603397
151683,-0.08516039594776513,-0.020880774871110574,0.24624435277448367,-0.010698373885517079,0.08724306252592402,0.0694223022290485,-0.030481992978226204,0.03660025313095036,-0.10422169046168969,-0.06717929466251835,-0.023667932497742426,0.02364503736530143,0.31076192951744047,1.2605226591762613,0.13686089040309796,0.09775408024366543,0.20147176161608737,-0.4202254590555069,0.17024966841124597,-1.816474125685853,0.1038418438589251,-0.007016532011112313
151709,0.10933435067445092,-0.0755887226671083,0.05654155774569365,0.10804862349786273,0.0477067485168228,0.07200221657643656,-0.013289217464631435,-0.015253501476111833,-0.04548800272376441,-0.057263775751913534,0.09222015528540208,0.0853291947074627,-0.0649904356234836,-0.3714388174976369,-0.04847326799549904,0.053459089966191135,0.07393821998473514,-0.0016614242446014527,-0.06912473728137904,0.15345384472765833,-0.005127971750190235,-0.012819998940873595
151736,0.09772733087623886,-0.06765181588368839,0.07047607023331053,0.10894688211279036,0.048378584902945915,0.07283401911405014,-0.013997586282389386,-0.012761234181834315,-0.04550923827295904,-0.05642426944682072,0.09506504589116586,0.08818526964349623,-0.061123468543019636,-0.3808439665909234,-0.07442558187270965,0.08384108048449891,0.16876713566083942,-0.09525751711733643,-0.01086440669137413,-0.33751518739230396,-0.03634524331176705,-0.05103128698028462
151763,0.10742273851134805,-0.06956062939277231,0.06398604106216306,0.10928691337443605,0.047735157837867,0.07245054452010156,-0.013462264155731412,-0.01416143929771789,-0.04436565637733231,-0.0568565409123048,0.09406468201360427,0.08572426087665563,-0.06552403185046375,-0.3779135547506155,-0.05472162035051933,0.046925548601154755,0.11297771450992965,-0.024607607760338285,-0.017647286702349142,0.01937471388700276,-0.017187602750999547,-0.02318337456969498
151790,-0.20033523844758958,0.005892213446461654,0.3418183529893055,-0.04798391556245297,0.10388957274273333,0.06965888328505393,-0.03814375909854994,0.059926745938005725,-0.13186914441110623,-0.0691955564943913,-0.05339707078764653,0.01752015515586427,0.4532300954546643,1.7351113029519252,0.10554712985914522,0.3134464260893229,0.5053077753722529,-0.9718119163090837,0.289122285051303,-4.075390551452086,0.22995269818610822,0.19555326002279844
151816,0.09387618941793792,-0.06599827442760103,0.07757234327682132,0.09895524167878322,0.05090931284638283,0.07211277454924564,-0.014791631758498616,-0.010205380682710269,-0.04905602673031452,-0.0578274073543603,0.08353814862187127,0.07962735205487276,-0.03446847568693773,-0.23481823452973474,-0.03291131049036613,0.04009905538752657,0.10481500018675324,-0.03523519535446957,-0.004551532900630751,-0.041498029159212316,-0.009479354334227242,-0.028829505636082817
151834,0.08289943168455571,-0.06300873730688625,0.08910092383588417,0.08944998872301407,0.053742970729837365,0.07173861962820476,-0.015935679329083456,-0.006769826781449386,-0.053212272948885024,-0.05879520669451973,0.07363721596085405,0.07359045211894888,-0.0064398710703558815,-0.10194137033522323,-0.009564218139800797,0.027850928637405854,0.08829781782324378,-0.03371688813323404,0.006476088343298157,-0.04047857203246975,0.0007313270663453354,-0.029579272482399898
151870,-0.05277383243891678,-0.04808269267940288,0.1865578519709354,0.024804741601413452,0.0757065322958087,0.07088811525506465,-0.026749622782087083,0.021543259765128487,-0.09055903711139475,-0.06212029558509534,0.015450151003865634,0.05460710329832095,0.19838203730805956,0.6969754330977351,-0.0018459116564953613,0.25915948478526846,0.3032462473462416,-0.5028435262433874,-0.028904299164849215,-2.395988346157083,-0.05000888573481626,-0.21858781856521275
151905,0.004918800610674984,-0.04297399863466629,0.1632162738837236,0.04439823249758617,0.06971953857885232,0.07000513179437176,-0.022225207380485095,0.013036860672505502,-0.07851163274249241,-0.0635102924840204,0.029406330822513805,0.04995973943808621,0.14069404176218633,0.5164695600308286,0.07204540428775093,0.05391862479183878,0.11407473675143628,-0.23111468017047124,0.09685983469759246,-0.639411127532254,0.17930615697064947,0.21683666691188724
151932,0.11148121221297562,-0.07041901321621229,0.0609697722644795,0.11008272322384613,0.047314982393769016,0.07234793886498675,-0.013199633269185877,-0.014880136559878247,-0.043681925670231964,-0.05693307944764999,0.0944364892519329,0.08532627302704653,-0.06901738914859241,-0.38644531141326455,-0.049744808119471004,0.035344970078539574,0.09533350204803971,-0.0008736357006340919,-0.020726492062017165,0.13974400546783042,-0.011453930072973406,-0.013731607555593491
151978,0.04091294176744686,-0.05394760486367763,0.12121790238039303,0.07922643984862754,0.05854932757369554,0.07262369397709388,-0.01877011652472533,0.001069220552032596,-0.060910288196734476,-0.058321433167257415,0.06738256064677414,0.0757820555643697,0.03473037328949656,0.016048697580867292,-0.05108662027884588,0.1358612583009915,0.2534432160683891,-0.26146476904498445,0.03906246633549586,-1.197334123660536,-0.05162323274271976,-0.1206437791062018
151996,0.10980828476940885,-0.07008243038217407,0.0621260529076971,0.10994456733027,0.04744435168110581,0.07240706232028818,-0.013296690780573548,-0.014622407861216255,-0.04390418739593934,-0.056871191301816205,0.09451294255452179,0.08567402169403177,-0.06805722698817543,-0.3857640023889424,-0.05274680753544473,0.04124370309928145,0.10426546372081857,-0.012353841293989696,-0.01952693588849694,0.08169348271846914,-0.014481538062608372,-0.018268483788423773
152038,0.10556263037479477,-0.06918638694093962,0.06527169576336306,0.1091332994787815,0.04787900201050022,0.07251628318718499,-0.013570181248812806,-0.013874873821583224,-0.04461278654787408,-0.05678772821868541,0.09414968953186739,0.08611091848540145,-0.06445643895881131,-0.3771560153459496,-0.05805950781303561,0.05348427972211949,0.12290905650973274,-0.03737231188162182,-0.016313514453470016,-0.04517097224690256,-0.020553964082132094,-0.028227873318086703
152083,0.0958540316405298,-0.06668910932895138,0.0747271567972997,0.10234311191449315,0.050012059165596284,0.0723286579938223,-0.014486678984347974,-0.011164268232212771,-0.04778154342826849,-0.057385373249885366,0.08734872582851068,0.08233570392538507,-0.043751862267296555,-0.2837761662105722,-0.045503816111885434,0.05223223746485756,0.12242634329873385,-0.05047928723435922,-0.007153542110334493,-0.11608418435255911,-0.017178440352020156,-0.034347665922276435
152127,0.10818215249908868,-0.0697552624525845,0.06324999003641911,0.10981027593721351,0.04757010224711851,0.07246453197264414,-0.013391033396537784,-0.014371888356922432,-0.04412023201043811,-0.056811034292928816,0.09458725730319208,0.08601204312557685,-0.0671239225105673,-0.3851017509597061,-0.05566483493978283,0.046977436594967587,0.1129475803118414,-0.023512922255363323,-0.018360933733816424,0.025266750815243696,-0.0174244577168689,-0.02267845439236375
152172,0.09051145198257617,-0.06578158909652622,0.07757513708191051,0.10374449453088261,0.04999988947972767,0.07268077634814833,-0.014687948469652939,-0.010715017910931587,-0.04791322695963147,-0.05689332899756379,0.08982200635111251,0.0852288186678095,-0.04534166154468942,-0.3091160533936286,-0.06431466221935335,0.08198845438550346,0.16704889656419392,-0.10360861472523157,-0.003999164695655847,-0.383309914001781,-0.0332921296087971,-0.05505466825339986
152234,0.09900858838307723,-0.06760274417962774,0.07113904660566057,0.1056746099229321,0.049059251974600426,0.0724893460864391,-0.014122514658657034,-0.0122732870343411,-0.04639890096159114,-0.05701140386967575,0.09091976656888673,0.08465090729669696,-0.05332260338011403,-0.33092034789378333,-0.05521610540367275,0.059306471389770715,0.13241357586753122,-0.05627613274979127,-0.010542930662985239,-0.14301852044560898,-0.022210875578083183,-0.03615646094037507
152252,0.07553970338104084,-0.06055165447947719,0.09911495303296747,0.07809375306768726,0.056793123154159825,0.07104611213900039,-0.016996682695691826,-0.0034553842642960748,-0.05756244216717938,-0.060240282298370175,0.06097034046127699,0.06472203113139911,0.024944918443541075,0.06156406807592167,0.031034592630124213,-0.009888852737506509,0.03368802406764364,0.011833875553360166,0.01569936546218391,0.1815298175225685,0.025006999407019153,-0.013265247113013192
152270,0.11226218291536887,-0.07047850475268083,0.06092270625595554,0.10907237388349084,0.04750269075327815,0.07222507733724984,-0.013217725745870487,-0.014782390358931015,-0.04391540457038268,-0.05713370469738081,0.09310047691244826,0.08412410637944014,-0.0667495467482568,-0.3707125512795191,-0.04296283433195683,0.026222257337158862,0.08177337793888764,0.014091230821441036,-0.020891873794183075,0.21458273101890915,-0.006281049300519078,-0.007986347548792365
